playerID,candidate,inducted,inducted_percent,max_percent,ERA,avg_opp,obp_opp,so_per,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BFP,W_team,L_team,W_team_percent,Div_w,Lg_w,WS_w,W_post,L_post,G_post,GS_post,CG_post,SHO_post,SV_post,IPouts_post,H_post,ER_post,HR_post,BB_post,SO_post,BFP_post,GP_allstar,startingPos_allstar,Pitching_Triple_Crown,Most_Valuable_Player,Rookie_of_the_Year,Babe_Ruth_Award,Lou_Gehrig_Memorial_Award,World_Series_MVP,Cy_Young_Award,Gold_Glove,All-Star_Game_MVP,Hutch_Award,Roberto_Clemente_Award,Rolaids_Relief_Man_Award,NLCS_MVP,ALCS_MVP,Silver_Slugger,birthCountry_USA,bats_L,throws_L,duration
sneadki01,0,0,0,0,5.331210191,0.2625,0.3625,4.725,1,2,53,0,0,0,1,157,63,31,5,24,42,240,151,173,0.466049383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.190989548
sneedcy01,0,0,0,0,5.586206897,0.272727273,0.357954545,6.75,0,4,26,0,0,0,0,116,48,24,8,15,44,176,136,86,0.612612613,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.253961409
snellbl01,0,0,0,0,3.410992617,0.195439739,0.299674267,7.907314184,57,46,159,159,0,0,0,2438,660,308,87,352,989,3377,542,490,0.525193798,1,1,0,4,3,12,10,0,0,1,146,38,18,7,23,61,201,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,6.445033094
sneltdj01,0,0,0,0,10.38461538,0.346153846,0.461538462,4.153846154,0,0,4,0,0,0,0,13,9,5,2,3,4,26,73,89,0.450617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.02737907
snideco01,0,0,0,0,6.553398058,0.264900662,0.364238411,3.933774834,4,2,42,0,0,0,0,103,40,25,3,15,22,151,65,97,0.401234568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.490085354
snydeni01,0,0,0,0,7.714285714,0.181818182,0.454545455,1.227272727,0,0,6,0,0,0,0,14,4,4,0,6,1,22,128,196,0.395061728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.657097682
sobotch01,0,0,0,0,5.361702128,0.183962264,0.325471698,7.768867925,1,0,50,0,0,0,0,141,39,28,8,30,61,212,222,162,0.578125,3,0,0,0,0,3,0,0,0,0,7,2,3,1,4,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.075333511
socolmi01,0,0,0,0,4.619771863,0.214477212,0.294906166,5.284182306,5,3,74,0,0,0,1,263,80,45,10,30,73,373,513,459,0.527777778,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.886500065
solissa01,0,0,0,0,4.511749347,0.218018018,0.318918919,6.616216216,5,7,141,0,0,0,1,383,121,64,14,56,136,555,357,291,0.550925926,2,0,0,1,0,8,0,0,0,0,17,7,2,0,2,3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3.416907945
solomja01,0,0,0,0,10.8,0.205128205,0.333333333,6.230769231,0,0,9,0,0,0,0,25,8,10,3,5,9,39,62,100,0.382716049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.169750234
solompe01,0,0,0,0,1.285714286,0.181818182,0.327272727,4.909090909,1,0,6,0,0,0,0,42,10,2,0,8,10,55,95,67,0.586419753,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.451754656
soriajo01,0,0,0,0,3.114023591,0.201207883,0.274634456,7.131913541,36,45,773,1,0,0,229,2289,633,264,67,231,831,3146,1362,1453,0.48383659,3,0,0,1,1,14,0,0,0,0,32,14,12,1,8,12,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.45341109
sorokmi01,0,0,0,0,2.859813084,0.222732491,0.285878301,5.300803674,15,6,37,37,0,0,0,642,194,68,15,55,171,871,222,162,0.578125,3,0,0,0,0,1,1,0,0,0,21,2,1,0,0,7,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.261511188
sotogr01,0,0,0,0,4.133550489,0.202628697,0.334063527,6.210295728,8,20,186,7,0,0,50,614,185,94,20,120,210,913,213,330,0.392265193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.405956317
sousabe01,0,0,0,0,8.409836066,0.260416667,0.364583333,3.375,3,0,25,0,0,0,1,61,25,19,3,10,12,96,81,81,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.183439769
sparkgl01,0,0,0,0,5.988909427,0.278928136,0.349573691,3.650426309,4,14,52,26,1,1,0,541,229,120,33,58,111,821,219,327,0.401098901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.093834918
speiega01,0,0,0,0,3.825,0.231213873,0.317919075,5.462427746,0,2,41,1,0,0,0,120,40,17,5,15,35,173,224,322,0.41025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.795403054
spitzsh01,0,0,0,0,3.6,0.181818182,0.272727273,1.227272727,0,0,5,0,0,0,0,15,4,2,1,2,1,22,61,101,0.37654321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.172488141
sprinje01,0,0,0,0,3.570528967,0.221727516,0.300979519,7.164737311,19,10,135,27,0,0,2,794,249,105,36,89,298,1123,355,353,0.501412429,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4.180784
stammcr01,0,0,0,0,3.661016949,0.231891892,0.295675676,5.421891892,55,44,562,43,1,0,6,2655,858,360,95,236,743,3700,983,1020,0.490763854,2,0,0,0,0,10,1,0,0,0,35,13,7,1,4,9,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,13.37741364
stanery01,0,0,0,0,3.340832396,0.180433039,0.303929431,7.686447474,7,13,283,56,0,0,4,889,225,110,38,154,355,1247,555,477,0.537790698,2,2,1,2,0,19,0,0,0,0,48,5,3,2,6,20,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.396414711
stashco01,0,0,0,0,4.125,0.239202658,0.285714286,7.445182724,4,1,55,1,0,0,0,216,72,33,8,14,83,301,288,258,0.527472527,2,0,0,0,1,3,0,0,0,0,11,4,3,3,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.830995845
staumjo01,0,0,0,0,3.82247191,0.1890625,0.3171875,7.0453125,9,7,148,0,0,0,8,445,121,63,15,82,167,640,224,322,0.41025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.08288329
steckdr01,0,0,0,0,3.265758092,0.204656863,0.292892157,6.948529412,10,11,201,0,0,0,22,587,167,71,24,72,210,816,377,432,0.466007417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.002156102
steelju01,0,0,0,0,3.528409091,0.211842105,0.313157895,6.572368421,8,11,44,33,0,0,0,528,161,69,20,77,185,760,145,179,0.447530864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.374429318
stephja01,0,0,0,0,4.307692308,0.227360308,0.317919075,5.25433526,7,7,75,5,0,0,2,351,118,56,16,47,101,519,236,250,0.485596708,1,0,0,0,0,1,0,0,0,0,6,1,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.264995174
stephro01,0,0,0,0,4.903846154,0.218315018,0.323076923,6.507692308,14,16,211,22,0,0,2,936,298,170,55,143,329,1365,513,680,0.430008382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.494315421
stephtr01,0,0,0,0,3.543307087,0.209471767,0.298724954,7.721311475,9,6,109,0,0,0,4,381,115,50,18,49,157,549,172,152,0.530864198,1,0,0,0,0,4,0,0,0,0,17,0,1,0,1,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.508586761
stewabr01,0,0,0,0,6.047318612,0.248459959,0.347022587,4.823408624,6,3,46,11,0,0,1,317,121,71,26,48,87,487,460,351,0.567200986,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3.238943989
stewako01,0,0,0,0,4.876651982,0.240963855,0.337349398,3.659638554,5,4,21,9,0,0,0,227,80,41,8,32,45,332,250,236,0.514403292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.89944352
stievjo01,0,0,0,0,14.21052632,0.333333333,0.454545455,2.454545455,0,1,3,2,0,0,0,19,11,10,4,4,3,33,128,94,0.576576577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.616029077
stjohlo01,0,0,0,0,7.269230769,0.238095238,0.333333333,5.785714286,0,0,8,0,0,0,0,26,10,7,2,4,9,42,152,172,0.469135802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.850161194
stockro01,0,0,0,0,4.706422018,0.234042553,0.3556231,6.237082067,2,4,55,3,0,0,0,218,77,38,6,40,76,329,308,400,0.435028249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3.074669569
storedr01,0,0,0,0,3.454201363,0.213665944,0.285249458,6.105748373,29,18,470,0,0,0,99,1321,394,169,38,132,417,1844,755,702,0.518188058,2,0,0,1,1,6,0,0,0,1,16,7,5,0,3,7,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7.296522174
stouter01,0,0,0,0,7.297297297,0.253968254,0.396825397,5.785714286,0,0,23,0,0,0,1,74,32,20,4,18,27,126,194,292,0.399176955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,4.410768188
strahma01,0,0,0,0,3.810722101,0.209953344,0.286158631,6.82348367,17,28,207,25,0,0,4,914,270,129,42,98,325,1286,491,541,0.475775194,0,0,0,0,0,4,0,0,0,0,7,7,3,0,2,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.182194022
straida01,0,0,0,0,4.559751037,0.217530577,0.308386721,5.354397204,44,40,156,140,0,0,0,2410,747,407,143,312,681,3434,699,758,0.479752917,2,0,0,0,0,1,1,0,0,0,18,4,3,1,0,8,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.874884495
strasst01,0,0,0,0,3.244897959,0.204126132,0.270211338,7.802918484,113,62,247,247,2,2,0,4410,1217,530,149,394,1723,5962,1025,978,0.511732401,4,1,1,6,2,9,8,0,0,0,166,44,9,4,8,71,218,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,12.00572223
stratch01,0,0,0,0,4.516222062,0.240198511,0.334987593,5.667990074,35,23,238,42,1,1,11,1387,484,232,54,191,423,2015,600,756,0.442477876,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.349206349
streehu01,0,0,0,0,2.951470588,0.199411332,0.26674025,6.605960265,42,34,668,0,0,0,324,2040,542,223,70,183,665,2718,1146,1121,0.505513895,2,0,0,0,3,10,0,0,0,3,36,14,9,2,6,8,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.24118223
strichu01,0,0,0,0,3.411032028,0.205436157,0.295828066,5.990518331,22,21,408,0,0,0,28,1124,325,142,39,143,351,1582,917,925,0.497828447,2,2,2,1,0,16,0,0,0,1,46,17,11,9,4,16,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.09599102
stridsp01,0,0,0,0,2.686567164,0.163873371,0.249534451,10.15642458,12,5,33,20,0,0,0,402,88,40,8,46,202,537,189,134,0.585139319,2,1,1,0,1,1,1,0,0,0,7,3,5,1,2,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.966481173
stripro01,0,0,0,0,3.776785714,0.231404959,0.288537549,6.034495149,38,38,204,104,0,0,4,2016,644,282,97,159,622,2783,651,442,0.595608417,5,3,1,0,0,12,0,0,0,0,29,14,6,0,2,5,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.483363793
stromma01,0,0,0,0,3.616966581,0.234529703,0.301361386,5.413366337,67,67,204,198,3,1,1,3501,1137,469,111,324,972,4848,718,740,0.492455418,1,0,0,1,1,5,5,0,0,0,92,29,15,4,7,21,128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,8.416326139
stroppe01,0,0,0,0,3.203691496,0.170535291,0.280435812,7.085741355,29,30,561,0,0,0,32,1517,360,180,34,232,554,2111,1232,1096,0.529209622,4,3,1,1,0,22,0,0,0,0,58,9,4,1,7,14,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.63610478
strzepe01,0,0,0,0,2.828571429,0.189189189,0.290540541,7.297297297,2,1,30,0,0,0,1,105,28,11,2,15,40,148,86,76,0.530864198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.342238376
stumpda01,0,0,0,0,4.663636364,0.253549696,0.350912779,5.476673428,2,7,166,0,0,0,0,330,125,57,16,48,100,493,246,401,0.380216383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3.438811201
suareal01,0,0,0,0,4.5129683,0.228571429,0.304081633,4.848979592,3,8,40,12,0,0,1,347,112,58,15,37,88,490,151,173,0.466049383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.388118853
suarean01,0,0,0,0,4.662828947,0.246783626,0.322807018,5.052631579,7,15,56,31,0,0,0,608,211,105,31,65,160,855,179,205,0.466145833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.44221305
suarejo01,0,0,0,0,5.047018349,0.234092694,0.318146112,5.556952082,18,24,66,51,1,0,0,872,298,163,49,107,262,1273,248,298,0.454212454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.334770735
suarera01,0,0,0,0,3.118541033,0.221014493,0.302898551,5.673913043,25,15,112,44,1,1,4,987,305,114,29,113,290,1380,358,350,0.505649718,0,1,0,2,0,5,3,0,0,1,44,9,2,1,6,13,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4.194473535
suarero01,0,0,0,0,2.265734266,0.151832461,0.261780105,8.623036649,5,1,45,0,0,0,1,143,29,12,4,21,61,191,89,73,0.549382716,0,0,0,0,1,7,0,0,0,0,27,7,3,2,2,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.495561168
suerowa01,0,0,0,0,4.613309353,0.218274112,0.302030457,6.852791878,14,13,185,0,0,0,1,556,172,95,21,66,200,788,266,280,0.487179487,0,1,1,0,0,4,0,0,0,0,6,2,1,1,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.378577247
sulsebe01,0,0,0,0,3.626865672,0.242424242,0.333333333,5.181818182,0,0,10,0,0,0,0,67,24,9,3,9,19,99,145,179,0.447530864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.446278842
sulseco01,0,0,0,0,3.746073298,0.203738318,0.314018692,7.014953271,7,13,125,0,0,0,15,382,109,53,13,59,139,535,242,304,0.443223443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.033600964
suterbr01,0,0,0,0,3.511824324,0.232415902,0.29235474,5.581651376,36,19,196,39,0,0,1,1184,380,154,52,98,338,1635,554,479,0.536302033,2,0,0,0,1,2,1,0,0,0,8,4,3,0,5,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6.124697975
swanser01,0,0,0,0,4.131465517,0.212025316,0.265822785,7.091772152,4,12,126,11,0,0,6,464,134,71,28,34,166,632,275,271,0.503663004,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.488093527
swarmma01,0,0,0,0,5.029411765,0.215686275,0.346405229,6.352941176,2,3,11,5,0,0,0,102,33,19,12,20,36,153,74,88,0.456790123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.120467908
swarzan01,0,0,0,0,4.421938776,0.246673858,0.319309601,4.796116505,26,37,388,32,0,0,10,1960,686,321,87,202,494,2781,1038,1230,0.457671958,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12.13440385
syndeno01,0,0,0,0,3.419859265,0.229433533,0.285510959,6.701964133,57,41,146,144,4,2,0,2558,806,324,78,197,872,3513,647,649,0.499228395,1,2,0,2,2,9,6,0,0,0,103,23,10,2,12,44,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7.392348919
szaputh01,0,0,0,0,8.678571429,0.298850575,0.413793103,6.827586207,0,1,12,1,0,0,0,56,26,18,8,10,22,87,259,227,0.532921811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.259437223
taillja01,0,0,0,0,3.839187474,0.232387923,0.291247332,5.846294602,51,35,143,143,3,1,0,2363,762,336,98,193,710,3279,495,475,0.510309278,1,0,0,0,1,2,1,0,0,0,13,7,3,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.324565186
tanakma01,0,0,0,0,3.738855517,0.228657827,0.277041172,6.224005583,78,46,174,173,7,4,0,3163,983,438,159,208,991,4299,582,450,0.563953488,1,0,0,5,4,10,10,0,0,0,162,38,20,6,15,44,212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.475150072
tapiado01,0,0,0,0,4.418181818,0.221311475,0.348360656,4.647540984,4,1,50,0,0,0,0,165,54,27,3,31,42,244,248,298,0.454212454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.998672115
tarnofr01,0,0,0,0,0,0.333333333,0.333333333,9,0,0,1,0,0,0,0,2,1,0,0,0,1,3,101,61,0.62345679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
tarplst01,0,0,0,0,7.052238806,0.239631336,0.382488479,7.216589862,3,2,44,1,0,0,3,134,52,35,8,31,58,217,311,235,0.56959707,1,0,0,0,0,1,0,0,0,0,3,4,3,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2.644818169
tatedi01,0,0,0,0,3.972067039,0.19701087,0.269021739,5.245923913,5,13,157,0,0,0,8,537,145,79,17,53,143,736,214,332,0.391941392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.189661663
taylobe03,0,0,0,0,5.4,0.247619048,0.342857143,6.685714286,0,1,20,0,0,0,1,70,26,14,5,10,26,105,184,140,0.567901235,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.147183036
taylobl01,0,0,0,0,3.06302521,0.188571429,0.314285714,5.168571429,7,6,92,0,0,0,1,238,66,27,9,44,67,350,230,154,0.598958333,2,2,1,1,0,12,0,0,0,0,27,9,2,1,4,9,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.861776765
taylojo02,0,0,0,0,3.693811075,0.209567198,0.309794989,7.933940774,4,3,121,1,0,0,1,307,92,42,9,44,129,439,200,184,0.520833333,0,0,0,0,0,6,0,0,0,0,12,4,1,0,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2.321745142
tazawju01,0,0,0,0,4.120573356,0.244813278,0.309425015,5.985773563,21,26,388,4,0,0,4,1186,413,181,49,109,374,1687,813,806,0.502161828,2,1,1,1,0,13,0,0,0,0,22,6,1,0,1,6,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.150085217
teherju01,0,0,0,0,3.802816901,0.211357008,0.293189226,5.590838909,78,77,240,236,5,3,0,4189,1232,590,189,477,1207,5829,855,824,0.509231686,3,0,0,0,2,4,1,0,0,0,18,10,7,1,2,9,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.911223365
teperry01,0,0,0,0,3.501879699,0.183828611,0.272287491,6.624049758,17,18,361,1,0,0,18,1064,266,138,43,128,355,1447,669,687,0.493362832,3,0,0,0,0,6,0,0,0,0,23,7,5,0,3,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.406038454
tepesni01,0,0,0,0,4.713687151,0.246404602,0.323106424,3.727708533,10,20,47,44,0,0,0,716,257,125,34,80,144,1043,410,401,0.505548705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.364223769
tetreja01,0,0,0,0,5.142857143,0.239583333,0.34375,2.53125,2,2,4,4,0,0,0,63,23,12,4,10,9,96,55,107,0.339506173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.052020233
therrje01,0,0,0,0,8.345454545,0.279069767,0.360465116,3.139534884,0,0,15,0,0,0,0,55,24,17,5,7,10,86,66,96,0.407407407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104040466
thielca01,0,0,0,0,3.012396694,0.202020202,0.27979798,7.036363636,18,7,252,0,0,0,1,726,200,81,20,77,258,990,406,464,0.466666667,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9.374593592
thompja03,0,0,0,0,4.873925501,0.223709369,0.340344168,4.181644359,7,8,30,18,0,0,2,349,117,63,20,61,81,523,217,269,0.446502058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.979506766
thompke02,0,0,0,0,3.635643564,0.207417582,0.309065934,6.04532967,13,8,61,23,0,0,2,505,151,68,25,74,163,728,145,179,0.447530864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.426449551
thompma02,0,0,0,0,3.466216216,0.22972973,0.337837838,4.621621622,2,4,55,0,0,0,1,148,51,19,6,24,38,222,199,287,0.409465021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.2895542
thompry02,0,0,0,0,3.495145631,0.219114219,0.284382284,6.230769231,7,7,108,1,0,0,4,309,94,40,11,28,99,429,226,158,0.588541667,2,1,0,0,1,9,1,0,0,0,28,7,2,1,4,10,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.089023046
thompza01,0,0,0,0,4.438983051,0.234265734,0.320512821,4.909090909,6,17,55,36,0,0,0,590,201,97,25,74,156,858,129,195,0.398148148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.319671177
thompza02,0,0,0,0,2.076923077,0.147058824,0.25,5.360294118,1,1,22,1,0,0,1,104,20,8,3,14,27,136,93,69,0.574074074,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.339500469
thorntr01,0,0,0,0,4.835294118,0.237668161,0.324663677,5.908520179,7,14,104,35,0,0,0,765,265,137,43,97,244,1115,282,264,0.516483516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3.518210504
thornty01,0,0,0,0,3.464739884,0.197217676,0.301145663,6.341243863,16,10,206,10,0,0,13,865,241,111,34,127,287,1222,782,736,0.515151515,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.03169127
thorple01,0,0,0,0,5.764044944,0.284644195,0.38576779,4.752808989,3,5,24,7,0,0,0,178,76,38,9,27,47,267,210,174,0.546875,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.138305372
ticety01,0,0,0,0,4.5,0.256410256,0.384615385,4.153846154,0,0,5,0,0,0,0,24,10,4,1,5,6,39,179,144,0.554179567,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.202605119
