playerID,candidate,inducted,inducted_percent,max_percent,ERA,avg_opp,obp_opp,so_per,W,L,G,GS,CG,SHO,SV,IPouts,H,ER,HR,BB,SO,BFP,W_team,L_team,W_team_percent,Div_w,Lg_w,WS_w,W_post,L_post,G_post,GS_post,CG_post,SHO_post,SV_post,IPouts_post,H_post,ER_post,HR_post,BB_post,SO_post,BFP_post,GP_allstar,startingPos_allstar,Pitching_Triple_Crown,Most_Valuable_Player,Rookie_of_the_Year,Babe_Ruth_Award,Lou_Gehrig_Memorial_Award,World_Series_MVP,Cy_Young_Award,Gold_Glove,All-Star_Game_MVP,Hutch_Award,Roberto_Clemente_Award,Rolaids_Relief_Man_Award,NLCS_MVP,ALCS_MVP,Silver_Slugger,birthCountry_USA,bats_L,throws_L,duration
friedbo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,11.25,0.166666667,0.458333333,4.5,0,0,2,0,0,0,0,12,4,5,0,7,2,24,93,61,0.603896104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013689535
friedcy01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,16.2,0.3,0.7,0,0,0,2,0,0,0,0,5,3,3,0,4,0,10,61,93,0.396103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.019165349
froatbi01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0,0.285714286,0,0,0,1,0,0,0,0,6,0,0,0,2,0,7,79,75,0.512987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.002737907
fryjo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,12.27272727,0.285714286,0.476190476,0,0,0,1,0,0,0,0,11,6,5,0,4,0,21,82,71,0.535947712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
fukumka01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,20.25,0.423076923,0.576923077,2.25,0,0,4,0,0,0,0,12,11,9,2,4,1,26,79,83,0.487654321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068447675
funkto01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.48,0.243902439,0.390243902,2.16,0,0,8,0,0,0,0,25,10,6,1,6,2,41,96,66,0.592592593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.084875117
gabinar01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,15.12,0.352941176,0.509803922,4.32,0,0,7,1,0,0,0,25,18,14,4,8,4,51,153,172,0.470769231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.004811872
gainene01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0.263157895,0.368421053,1.928571429,0,0,4,0,0,0,0,14,5,0,0,2,1,19,80,73,0.522875817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.057496047
gajkost01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,7.269230769,0.333333333,0.428571429,3.115384615,0,0,9,0,0,0,0,26,14,7,3,4,3,42,76,85,0.472049689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.344976283
gandagu01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,5.491525424,0.274725275,0.384615385,3.203389831,0,0,16,0,0,0,0,59,25,12,2,10,7,91,68,94,0.419753086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.221770468
garagke01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,9.642857143,0.1875,0.458333333,2.892857143,0,0,7,0,0,0,0,28,9,10,3,13,3,48,53,60,0.469026549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.065709768
garatvi01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,22.5,0.333333333,0.533333333,0,0,0,4,0,0,0,0,6,5,5,1,3,0,15,59,103,0.364197531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.049282326
garbebo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,2.25,0.166666667,0.333333333,6.75,0,0,2,0,0,0,0,12,3,1,1,3,3,18,66,88,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.366879539
garcian01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,13.5,0.5,0.5,0,0,0,1,0,0,0,0,2,2,1,0,0,0,4,89,73,0.549382716,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002737907
garcich02,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,2.131578947,0.166666667,0.208333333,10.65789474,0,0,13,0,0,0,0,38,8,3,2,2,15,48,98,64,0.604938272,1,0,0,0,0,2,0,0,0,0,8,2,1,0,4,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08213721
garcijo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.909090909,0.208333333,0.3125,6.545454545,0,0,5,0,0,0,0,33,10,6,1,5,8,48,78,84,0.481481481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057496047
garcira01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,17.18181818,0.423076923,0.576923077,4.909090909,0,0,4,0,0,0,0,11,11,7,0,4,2,26,56,97,0.366013072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117730001
garcira02,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.695652174,0.253333333,0.386666667,7.043478261,0,0,11,0,0,0,0,46,19,8,1,10,12,75,118,197,0.374603175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.568820715
garcire01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,11.25,0.257425743,0.405940594,7.65,0,0,20,0,0,0,0,60,26,25,9,15,17,101,143,181,0.441358025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190989548
gardiar01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,99,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,2,50,104,0.324675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
garnepe01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.821428571,0.260869565,0.369565217,11.57142857,0,0,8,0,0,0,0,28,12,5,0,5,12,46,94,67,0.583850932,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.076661396
garricl01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,7.875,0.301369863,0.383561644,0,0,0,6,0,0,0,0,48,22,14,2,6,0,73,57,96,0.37254902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.213556747
garrist01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,97,65,0.598765432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.002737907
gaubjo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.75,0.166666667,0.333333333,10.125,0,0,4,0,0,0,0,8,2,2,0,2,3,12,71,91,0.438271605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.041068605
geddeji01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.5,0.208,0.4,3.461538462,0,0,11,2,0,0,0,78,26,13,1,24,10,125,164,152,0.518987342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.423711644
georgch01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,3,0.32,0.32,3,0,0,2,1,0,0,0,18,8,2,0,0,2,25,83,79,0.512345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013689535
georgos01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,18,0.333333333,0.5,0,0,0,1,0,0,0,0,3,2,2,0,1,0,6,83,67,0.553333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
gerbege01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,1.6875,0.125,0.333333333,1.6875,0,0,1,1,0,0,0,16,3,1,1,5,1,24,59,103,0.364197531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
gickge01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0,0,6,0,0,2,0,0,0,1,9,0,0,0,0,2,10,151,151,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.550319308
gideoji01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,7.941176471,0.24137931,0.413793103,3.176470588,0,0,1,1,0,0,0,17,7,5,1,5,2,29,79,83,0.487654321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
gillha01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0.25,0.5,9,0,0,1,0,0,0,0,3,1,0,0,1,1,4,91,63,0.590909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.002737907
gillipa01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,12,0.4,0.466666667,6,0,0,2,0,0,0,0,9,6,4,1,1,2,15,76,85,0.472049689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.013689535
girodch01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.35483871,0.25,0.295454545,4.35483871,0,0,14,0,0,0,0,31,11,5,3,2,5,44,89,73,0.549382716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.161536513
glaisjo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.909090909,0.258064516,0.370967742,1.227272727,0,0,8,1,0,0,1,44,16,8,1,7,2,62,61,93,0.396103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.114992094
glaseno01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,15.42857143,0.583333333,0.666666667,3.857142857,0,0,1,0,0,0,0,7,7,4,0,1,1,12,61,93,0.396103896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
glaubke01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,3,0.180327869,0.229508197,4.8,0,0,7,0,0,0,0,45,11,5,0,3,8,61,162,162,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.047954441
glennbo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0.222222222,0.222222222,0,0,0,2,0,0,0,0,6,2,0,0,0,0,9,75,79,0.487012987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.060233954
gliatsa01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.6,0.276315789,0.394736842,4.2,0,0,8,0,0,0,2,45,21,11,1,9,7,76,81,73,0.525974026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.194391397
goetzjo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,12.78947368,0.3125,0.4375,8.526315789,0,0,4,0,0,0,0,19,10,9,2,4,6,32,60,94,0.38961039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.038330698
gonzaga01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,9,0.2,0.4,0,0,0,3,0,0,0,0,3,1,1,0,1,0,5,54,108,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.010951628
gonzaju01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.718446602,0.204968944,0.372670807,1.310679612,0,0,13,0,0,0,0,103,33,18,3,27,5,161,50,104,0.324675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131419536
gonzala02,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,3,77,85,0.475308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002737907
gonzavi01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,27,0.4,0.6,4.5,0,0,1,0,0,0,0,6,6,6,0,3,1,15,53,101,0.344155844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.002737907
goodejo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,18,0.333333333,0.444444444,0,0,0,2,0,0,0,0,9,6,6,0,2,0,18,72,82,0.467532468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.024641163
goodwji01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,8.709677419,0.169811321,0.396226415,2.612903226,0,0,8,1,0,0,1,31,9,10,0,12,3,53,51,101,0.335526316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.101302559
gormato01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,7.2,0.318181818,0.363636364,3.6,0,0,4,0,0,0,0,15,7,4,0,1,2,22,77,74,0.509933775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.013689535
gramaal01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,18.47368421,0.425,0.525,5.684210526,0,0,5,2,0,0,0,19,17,13,2,4,4,40,196,128,0.604938272,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1.270388851
grantji01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,13.5,0.434782609,0.608695652,0,0,0,2,0,0,0,0,12,10,6,0,4,0,23,50,104,0.324675325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.02737907
grasmlo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,7.2,0.12,0.44,3.6,0,0,2,0,0,0,0,15,3,4,1,8,2,25,66,88,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.008213721
gratema01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,3.375,0.275,0.425,4.5,0,0,9,0,0,0,0,24,11,3,0,6,4,40,169,155,0.521604938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.943913975
grayda01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,9,0.233766234,0.493506494,11.76923077,0,0,9,1,0,0,0,39,18,13,3,20,17,77,72,90,0.444444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.254625352
greench01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6,0.357142857,0.428571429,9,0,0,4,0,0,0,0,9,5,2,0,1,3,14,75,87,0.462962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.339500469
greenha02,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,9,0.222222222,0.555555556,0,0,0,2,0,0,0,0,3,2,1,0,3,0,9,70,83,0.45751634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.008213721
greenju01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,18.38297872,0.404255319,0.5,2.29787234,0,0,6,0,0,0,0,47,38,32,2,9,4,94,114,191,0.373770492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.212892804
greenri01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.764705882,0.28,0.32,4.764705882,0,0,1,0,0,0,0,17,7,3,2,1,3,25,96,67,0.588957055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
greenst01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,3,0.148148148,0.37037037,6,0,0,1,1,0,0,0,18,4,2,0,6,4,27,75,87,0.462962963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002737907
gregole01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,3.5,0.302631579,0.368421053,4,0,0,11,0,0,0,0,54,23,7,3,5,8,76,76,86,0.469135802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.410686051
griffle01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,2.934782609,0.203125,0.296875,2.347826087,0,0,10,0,0,0,0,46,13,5,1,6,4,64,49,105,0.318181818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.117730001
grimsro01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,3.857142857,0.196721311,0.360655738,5.142857143,0,0,7,0,0,0,0,42,12,6,1,10,8,61,81,73,0.525974026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.076661396
gronkle01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,2.25,0.133333333,0.266666667,4.5,0,0,1,0,0,0,0,12,2,1,1,2,2,15,83,79,0.512345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
grossha01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,54,0.666666667,0.666666667,0,0,0,1,0,0,0,0,1,2,2,1,0,0,3,78,76,0.506493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
grottma01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,21.6,0.545454545,0.545454545,10.8,0,0,2,0,0,0,0,5,6,4,1,0,2,11,85,59,0.590277778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.008213721
grubeja01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,13.5,0.333333333,0.333333333,0,0,0,1,0,0,0,0,2,1,1,1,0,0,3,98,64,0.604938272,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
grundke01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,10.8,0.375,0.375,0,0,0,3,0,0,0,0,10,6,4,0,0,0,16,163,161,0.50308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.783041404
grzanmi01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,18,0.166666667,0.5,9,0,0,1,0,0,0,0,3,1,2,0,2,1,6,102,60,0.62962963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
guisele01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,1.173913043,0.235294118,0.382352941,1.173913043,0,0,2,0,0,0,0,23,8,1,0,5,1,34,100,53,0.653594771,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.030116977
gwynma01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,11.8125,0.290322581,0.451612903,5.0625,0,0,3,0,0,0,1,16,9,7,3,5,3,31,94,68,0.580246914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.16427442
habenbo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.75,0.171428571,0.457142857,2.7,0,0,4,0,0,0,0,20,6,5,0,10,2,35,135,173,0.438311688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.047954441
hahnfr01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,0,0.222222222,0.333333333,0,0,0,1,0,0,0,0,6,2,0,0,1,0,9,88,66,0.571428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.002737907
hallco01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,7.941176471,0.245614035,0.368421053,7.941176471,0,0,9,0,0,0,0,34,14,10,2,7,10,57,163,160,0.504643963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.755662334
halljo01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.230769231,0.210526316,0.315789474,4.153846154,0,0,3,0,0,0,0,13,4,3,1,2,2,19,84,70,0.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.049282326
hamando01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,99,0.428571429,0.857142857,0,0,0,1,0,0,0,0,0,3,6,0,3,0,7,78,76,0.506493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002737907
hancole01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,4.453608247,0.216783217,0.300699301,5.288659794,0,0,24,0,0,0,0,97,31,16,5,12,19,143,131,175,0.428104575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.69542838
hardyja02,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.567567568,0.25,0.339285714,2.918918919,0,0,5,0,0,0,0,37,14,9,1,5,4,56,69,92,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030116977
hardyre01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,6.75,0.4,0.5,0,0,0,2,0,0,0,0,4,4,1,0,1,0,10,98,59,0.624203822,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.010951628
harribo02,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,12.27272727,0.25,0.625,0,0,0,2,1,0,0,0,11,6,5,0,9,0,24,126,182,0.409090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.010287686
harrihe01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,10.28571429,0.358974359,0.487179487,0,0,0,4,0,0,0,0,21,14,8,0,5,0,39,54,100,0.350649351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.035592791
harrito01,0.0000000 ,0.0000000 ,0.0000000 ,0.0000000 ,9,0.5,0.75,0,0,0,1,0,0,0,0,3,2,1,0,1,0,4,59,103,0.364197531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030116977
